id,artifact_id,group_id,version,signature,method
com.mobilefuse.sdk+mobilefuse-sdk-mraid,com.mobilefuse.sdk,mobilefuse-sdk-mraid,0.1.12,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_NotifySizeChangeEvent (I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; setSupports ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$1; onViewableChange (I I I I D Landroid/graphics/Rect;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_NotifyReadyEvents ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; setCurrentAppOrientation ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; renderAdmImpl ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$2; onPageFinished (Landroid/webkit/WebView; Ljava/lang/String;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_SetState (Ljava/lang/String;)V]"
com.mobilefuse.sdk+mobilefuse-sdk-mraid,com.mobilefuse.sdk,mobilefuse-sdk-mraid,0.1.13,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; createWebView ()V]
com.mobilefuse.sdk+mobilefuse-sdk-mraid,com.mobilefuse.sdk,mobilefuse-sdk-mraid,0.1.13,Landroid.webkit.WebView;->evaluateJavascript,"[Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; renderAdmImpl ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; setSupports ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_NotifyReadyEvents ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; handleBridgeCall (Landroid/net/Uri;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_SetState (Ljava/lang/String;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$2; onPageFinished (Landroid/webkit/WebView; Ljava/lang/String;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; setCurrentAppOrientation ()V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$1; onViewableChange (I I I I D Landroid/graphics/Rect;)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer$6; onLayoutChange (Landroid/view/View; I I I I I I I I)V, Lcom/mobilefuse/sdk/mraid/MraidAdRenderer; bridge_NotifySizeChangeEvent (I I)V]"
com.mobilefuse.sdk+mobilefuse-sdk-omsdk,com.mobilefuse.sdk,mobilefuse-sdk-omsdk,1.3.23,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/iab/omid/library/mobilefuse/publisher/b; j ()V, Lcom/iab/omid/library/mobilefuse/publisher/a; <init> (Landroid/webkit/WebView;)V]"
com.mobilefuse.sdk+mobilefuse-sdk-omsdk,com.mobilefuse.sdk,mobilefuse-sdk-omsdk,1.3.30,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/iab/omid/library/mobilefuse/publisher/b; j ()V, Lcom/iab/omid/library/mobilefuse/publisher/a; <init> (Landroid/webkit/WebView;)V]"
com.moengage+core,com.moengage,core,4.5.00,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.moengage+core,com.moengage,core,4.5.01,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.moengage+moengagesdk,com.moengage,moengagesdk,0.0.01,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.moengage+moengagesdk,com.moengage,moengagesdk,0.0.03,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.moengage+moengagesdk,com.moengage,moengagesdk,4.1.07,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.moengage+moengagesdk,com.moengage,moengagesdk,4.2.00,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/moe/pushlibrary/activities/MoEActivity; onCreate (Landroid/os/Bundle;)V]
com.molgames+game-sdk-lite,com.molgames,game-sdk-lite,Lite.2.4.2.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/molgames/gui/GameFragment; initWebView ()V]
com.molpay.molpaylib+molpaylib,com.molpay.molpaylib,molpaylib,4.2.9,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag$2; onCreateWindow (Landroid/webkit/WebView; Z Z Landroid/os/Message;)Z]"
com.molpay.molpaylib+molpaylib,com.molpay.molpaylib,molpaylib,4.3.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag$2; onCreateWindow (Landroid/webkit/WebView; Z Z Landroid/os/Message;)Z]"
com.molpay.molpaylib+molpaylib,com.molpay.molpaylib,molpaylib,4.4.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/molpay/molpaylib/PaymentWebViewFrag$2; onCreateWindow (Landroid/webkit/WebView; Z Z Landroid/os/Message;)Z, Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V]"
com.molpay.molpaylib+molpaylib,com.molpay.molpaylib,molpaylib,4.4.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag; setUpWebView ()V, Lcom/molpay/molpaylib/PaymentWebViewFrag$2; onCreateWindow (Landroid/webkit/WebView; Z Z Landroid/os/Message;)Z]"
com.momagic+notification-sdk,com.momagic,notification-sdk,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/momagic/DATBWebViewActivity; initUI ()V]
com.momagic+notification-sdk,com.momagic,notification-sdk,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/momagic/DATBWebViewActivity; initUI ()V]
com.momagic+notification-sdk,com.momagic,notification-sdk,1.4.9,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/momagic/DATBWebViewActivity; initUI ()V]
com.momagic+notification-sdk,com.momagic,notification-sdk,1.5.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/momagic/DATBWebViewActivity; initUI ()V]
com.monnify.android-sdk+monnify-android-sdk,com.monnify.android-sdk,monnify-android-sdk,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/teamapt/monnify/sdk/module/view/fragment/Secure3DAuthenticationFragment; prepareWebView ()V]
com.monnify.android-sdk+monnify-android-sdk,com.monnify.android-sdk,monnify-android-sdk,1.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/teamapt/monnify/sdk/module/view/fragment/Secure3DAuthenticationFragment; prepareWebView ()V]
com.monnify.android-sdk+monnify-android-sdk,com.monnify.android-sdk,monnify-android-sdk,1.1.3,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/teamapt/monnify/sdk/module/view/fragment/Secure3DAuthenticationFragment; prepareWebView ()V]
com.mopub+mopub-sdk-banner,com.mopub,mopub-sdk-banner,5.8.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mopub/mraid/MraidBanner$2; onReady (Lcom/mopub/mraid/MraidBridge$MraidWebView; Lcom/mopub/common/ExternalViewabilitySessionManager;)V]
com.mopub+mopub-sdk-banner,com.mopub,mopub-sdk-banner,5.9.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mopub/mraid/MraidBanner$2; onReady (Lcom/mopub/mraid/MraidBridge$MraidWebView; Lcom/mopub/common/ExternalViewabilitySessionManager;)V]
com.mopub+mopub-sdk-banner,com.mopub,mopub-sdk-banner,5.9.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mopub/mraid/MraidBanner$2; onReady (Lcom/mopub/mraid/MraidBridge$MraidWebView; Lcom/mopub/common/ExternalViewabilitySessionManager;)V]
com.mopub+mopub-sdk-base,com.mopub,mopub-sdk-base,5.8.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/mopub/mobileads/VastWebView; <init> (Landroid/content/Context;)V, Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V, Lcom/mopub/common/MoPubBrowser; initializeWebView ()V, Lcom/mopub/common/privacy/ConsentDialogLayout; initWebView ()Landroid/webkit/WebView;, Lcom/mopub/mobileads/BaseHtmlWebView; <init> (Landroid/content/Context; Lcom/mopub/common/AdReport;)V, Lcom/mopub/mobileads/BaseWebView; enableJavascriptCaching ()V, Lcom/mopub/mraid/MraidBridge; attachView (Lcom/mopub/mraid/MraidBridge$MraidWebView;)V, Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V]"
com.mopub+mopub-sdk-base,com.mopub,mopub-sdk-base,5.9.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/mopub/mobileads/BaseHtmlWebView; <init> (Landroid/content/Context; Lcom/mopub/common/AdReport;)V, Lcom/mopub/mraid/MraidBridge; attachView (Lcom/mopub/mraid/MraidBridge$MraidWebView;)V, Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V, Lcom/mopub/common/privacy/ConsentDialogLayout; initWebView ()Landroid/webkit/WebView;, Lcom/mopub/common/MoPubBrowser; initializeWebView ()V, Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V, Lcom/mopub/mobileads/VastWebView; <init> (Landroid/content/Context;)V, Lcom/mopub/mobileads/BaseWebView; enableJavascriptCaching ()V]"
com.mopub+mopub-sdk-base,com.mopub,mopub-sdk-base,5.9.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V, Lcom/mopub/common/privacy/ConsentDialogLayout; initWebView ()Landroid/webkit/WebView;, Lcom/mopub/mobileads/VastWebView; <init> (Landroid/content/Context;)V, Lcom/mopub/common/MoPubBrowser; initializeWebView ()V, Lcom/mopub/mobileads/BaseHtmlWebView; stopLoading ()V, Lcom/mopub/mobileads/BaseHtmlWebView; <init> (Landroid/content/Context; Lcom/mopub/common/AdReport;)V, Lcom/mopub/mobileads/BaseWebView; enableJavascriptCaching ()V, Lcom/mopub/mraid/MraidBridge; attachView (Lcom/mopub/mraid/MraidBridge$MraidWebView;)V]"
com.mopub+omsdk-android,com.mopub,omsdk-android,1.3.16,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/iab/omid/library/mopub/publisher/b; j ()V, Lcom/iab/omid/library/mopub/publisher/a; <init> (Landroid/webkit/WebView;)V]"
com.mopub+omsdk-android,com.mopub,omsdk-android,1.3.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/iab/omid/library/mopub/publisher/a; <init> (Landroid/webkit/WebView;)V, Lcom/iab/omid/library/mopub/publisher/b; j ()V]"
com.mopub.mediation+referencenetwork,com.mopub.mediation,referencenetwork,1.0.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/mopub/sdk/ReferenceFullScreenActivity; onCreate (Landroid/os/Bundle;)V, Lcom/mopub/sdk/ReferenceInlineAd; loadAd ()V]"
com.mopub.mediation+referencenetwork,com.mopub.mediation,referencenetwork,1.0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/mopub/sdk/ReferenceInlineAd; loadAd ()V, Lcom/mopub/sdk/ReferenceFullScreenActivity; onCreate (Landroid/os/Bundle;)V]"
com.moxie+moxie-client-inter,com.moxie,moxie-client-inter,1.0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/BaseWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/moxie/client/fragment/WebViewOfficialFragment; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/CustomWebView; setup ()V]"
com.moxie+moxie-client-inter,com.moxie,moxie-client-inter,1.1.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/BaseWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/moxie/client/fragment/WebViewOfficialFragment; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/CustomWebView; setup ()V]"
com.moxie+moxie-client-inter,com.moxie,moxie-client-inter,1.2.4.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/o; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/CustomWebView; setup ()V, Lcom/moxie/client/fragment/a; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]"
com.moxie+moxie-client,com.moxie,moxie-client,2.3.4.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/webview/WebViewHelper; <init> (Landroid/content/Context; Z)V, Lcom/moxie/client/fragment/WebViewOfficialFragment; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/fragment/BaseWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/moxie/client/webview/CustomWebView; setup ()V]"
com.moxie+moxie-client,com.moxie,moxie-client,2.3.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/BaseWebViewFragment; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/moxie/client/webview/CustomWebView; setup ()V, Lcom/moxie/client/fragment/WebViewOfficialFragment; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/WebViewHelper; <init> (Landroid/content/Context; Z)V]"
com.moxie+moxie-client,com.moxie,moxie-client,2.4.4,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/n; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/a; <init> (Landroid/content/Context; Z)V, Lcom/moxie/client/fragment/a; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;, Lcom/moxie/client/webview/CustomWebView; setup ()V]"
com.moxie+moxie-client,com.moxie,moxie-client,2.4.5,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/moxie/client/fragment/n; a (Lcom/moxie/client/fragment/mvp/presenter/WebViewOfficialPresenter$MoxieJavaScriptInterface;)V, Lcom/moxie/client/webview/CustomWebView; setup ()V, Lcom/moxie/client/webview/a; <init> (Landroid/content/Context; Z)V, Lcom/moxie/client/fragment/a; onCreateView (Landroid/view/LayoutInflater; Landroid/view/ViewGroup; Landroid/os/Bundle;)Landroid/view/View;]"
com.mparticle+android-core,com.mparticle,android-core,4.1.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mparticle/MParticle; registerWebView (Landroid/webkit/WebView;)V]
com.mparticle+android-core,com.mparticle,android-core,4.2.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mparticle/MParticle; registerWebView (Landroid/webkit/WebView;)V]
com.mparticle+android-core,com.mparticle,android-core,5.9.9,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mparticle/internal/MParticleJSInterface; registerWebView (Landroid/webkit/WebView; Ljava/lang/String;)V]
com.mukesh+markdownview,com.mukesh,markdownview,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mukesh/MarkdownView; initialize ()V]
com.multidots+common-task,com.multidots,common-task,1.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/common/utils/social/SocialAuthDialog; setUpWebView ()V]
com.my.target+mytarget-sdk,com.my.target,mytarget-sdk,5.11.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/my/target/bm; a (Lcom/my/target/gg;)V, Lcom/my/target/go; dm ()V, Lcom/my/target/gg; <init> (Landroid/content/Context;)V, Lcom/my/target/fx; <init> (Landroid/content/Context;)V]"
com.myfatoorah+mfsdk,com.myfatoorah,mfsdk,1.0.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/myfatoorah/sdk/views/MFSDKMain; showWebView (Ljava/lang/String;)V]
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,"""2.0.29""",Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/myfatoorah/sdk/views/MFSDKMainActivity; showWebView (Ljava/lang/String; Lcom/myfatoorah/sdk/entity/executepayment_cardinfo/DirectPaymentResponse;)V]
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,"""2.1.0""",Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/myfatoorah/sdk/views/MFSDKMainActivity; showWebView (Ljava/lang/String; Lcom/myfatoorah/sdk/entity/executepayment_cardinfo/DirectPaymentResponse;)V]
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,2.2.7,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/myfatoorah/sdk/views/embeddedpayment/MFPaymentCardView; showPaymentCardWebView (Ljava/lang/String;)V, Lcom/myfatoorah/sdk/views/MFSDKMainActivity; showWebView (Ljava/lang/String; Lcom/myfatoorah/sdk/entity/executepayment_cardinfo/DirectPaymentResponse; Ljava/lang/String;)V]"
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,2.2.7,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/myfatoorah/sdk/views/embeddedpayment/MFPaymentCardView; showPaymentCardWebView (Ljava/lang/String;)V]
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,2.2.8,Landroid.webkit.WebSettings;->setJavaScriptEnabled,"[Lcom/myfatoorah/sdk/views/MFSDKMainActivity; showWebView (Ljava/lang/String; Lcom/myfatoorah/sdk/entity/executepayment_cardinfo/DirectPaymentResponse; Ljava/lang/String;)V, Lcom/myfatoorah/sdk/views/embeddedpayment/MFPaymentCardView; showPaymentCardWebView (Ljava/lang/String;)V]"
com.myfatoorah+myfatoorah,com.myfatoorah,myfatoorah,2.2.8,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/myfatoorah/sdk/views/embeddedpayment/MFPaymentCardView; showPaymentCardWebView (Ljava/lang/String;)V]
com.mypoolin+sdk-pg-lite,com.mypoolin,sdk-pg-lite,0.0.1,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypoolin/pg/sdk/CustomWebView; onCreate (Landroid/os/Bundle;)V]
com.mypoolin+sdk-pg-lite,com.mypoolin,sdk-pg-lite,0.0.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypoolin/pg/sdk/CustomWebView; onCreate (Landroid/os/Bundle;)V]
com.mypoolin+sdk-pg-lite,com.mypoolin,sdk-pg-lite,0.0.6,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypoolin/pg/sdk/CustomWebView; onCreate (Landroid/os/Bundle;)V]
com.mypoolin+sdk-pg-lite,com.mypoolin,sdk-pg-lite,0.0.7,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypoolin/pg/sdk/CustomWebView; onCreate (Landroid/os/Bundle;)V]
com.mypos+checkoutsdk,com.mypos,checkoutsdk,1.0.0,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+checkoutsdk,com.mypos,checkoutsdk,1.0.0,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+checkoutsdk,com.mypos,checkoutsdk,1.0.6,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+checkoutsdk,com.mypos,checkoutsdk,1.0.6,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.0.6,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.0.6,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.0.7,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.0.7,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.2.2,Landroid.webkit.WebSettings;->setJavaScriptEnabled,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
com.mypos+mobilepaymentssdk,com.mypos,mobilepaymentssdk,1.2.2,Landroid.webkit.WebView;->addJavascriptInterface,[Lcom/mypos/mobilepaymentssdk/Secure3DActivity$1; run ()V]
